trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
372524028,2,4/1/2024 8:08,4/1/2024 8:10,4254,34.028679,-118.284111,4273,34.02586,-118.284103,17011,30,One Way,Monthly Pass,electric
372538799,59,4/1/2024 8:09,4/1/2024 9:08,4215,34.014309,-118.491341,4215,34.014309,-118.491341,25848,1,Round Trip,Walk-up,electric
372524626,6,4/1/2024 8:10,4/1/2024 8:16,4643,34.07262,-118.44944,4614,34.07365,-118.439842,28857,30,One Way,Monthly Pass,electric
372525828,28,4/1/2024 8:10,4/1/2024 8:38,4476,34.08252,-118.27272,4220,34.074829,-118.258728,28711,30,One Way,Monthly Pass,electric
372538800,52,4/1/2024 8:11,4/1/2024 9:03,4214,33.99556,-118.481552,4214,33.99556,-118.481552,05919,1,Round Trip,Walk-up,standard
372524642,8,4/1/2024 8:14,4/1/2024 8:22,4491,34.04744,-118.24794,3019,34.038609,-118.260857,20173,365,One Way,Annual Pass,standard
372525435,19,4/1/2024 8:14,4/1/2024 8:33,3014,34.05661,-118.237213,3081,34.031891,-118.250183,13507,1,One Way,Walk-up,standard
372525134,10,4/1/2024 8:16,4/1/2024 8:26,4214,33.99556,-118.481552,4210,33.984341,-118.47155,12215,30,One Way,Monthly Pass,standard
372538700,44,4/1/2024 8:17,4/1/2024 9:01,4516,34.045849,-118.254402,4275,34.01252,-118.285896,20213,30,One Way,Monthly Pass,standard
372524644,3,4/1/2024 8:19,4/1/2024 8:22,3008,34.046612,-118.262733,4512,34.043812,-118.264969,13386,30,One Way,Monthly Pass,standard
372525073,5,4/1/2024 8:21,4/1/2024 8:26,4475,34.045181,-118.243248,3077,34.039871,-118.250038,30010,30,One Way,Monthly Pass,electric
372524852,2,4/1/2024 8:22,4/1/2024 8:24,3047,34.039982,-118.266403,3056,34.03746,-118.265381,13603,365,One Way,Annual Pass,standard
372525591,14,4/1/2024 8:22,4/1/2024 8:36,4512,34.043812,-118.264969,3005,34.0485,-118.258537,28620,30,One Way,Monthly Pass,electric
372525041,4,4/1/2024 8:22,4/1/2024 8:26,4273,34.02586,-118.284103,4248,34.028351,-118.288673,17011,365,One Way,Annual Pass,electric
372525815,15,4/1/2024 8:23,4/1/2024 8:38,4548,34.026829,-118.393517,4558,34.025688,-118.395302,21947,30,One Way,Monthly Pass,electric
372525393,3,4/1/2024 8:26,4/1/2024 8:29,4248,34.028351,-118.288673,4247,34.033642,-118.291313,22775,365,One Way,Annual Pass,electric
372525406,1,4/1/2024 8:28,4/1/2024 8:29,4210,33.984341,-118.47155,4211,33.984928,-118.469963,12215,30,One Way,Monthly Pass,standard
372525445,3,4/1/2024 8:29,4/1/2024 8:32,4452,34.102329,-118.28746,4301,34.099049,-118.291496,06153,365,One Way,Annual Pass,standard
372525448,2,4/1/2024 8:32,4/1/2024 8:34,3078,34.064281,-118.238937,3066,34.063389,-118.23616,24279,30,One Way,Monthly Pass,electric
372526446,8,4/1/2024 8:34,4/1/2024 8:42,4250,34.03017,-118.280952,4249,34.020302,-118.281181,29118,30,One Way,Monthly Pass,electric
372538808,29,4/1/2024 8:34,4/1/2024 9:03,4491,34.04744,-118.24794,4491,34.04744,-118.24794,29600,30,Round Trip,Monthly Pass,electric
372537391,15,4/1/2024 8:34,4/1/2024 8:49,3008,34.046612,-118.262733,3068,34.0532,-118.250954,29986,30,One Way,Monthly Pass,electric
372525549,1,4/1/2024 8:35,4/1/2024 8:36,4527,34.102001,-118.33741,4527,34.102001,-118.33741,05719,365,Round Trip,Annual Pass,standard
372539590,47,4/1/2024 8:36,4/1/2024 9:23,4214,33.99556,-118.481552,4215,34.014309,-118.491341,30103,1,One Way,One Day Pass,electric
372582277,47,4/1/2024 8:36,4/1/2024 9:23,4214,33.99556,-118.481552,3000,,,22305,1,One Way,One Day Pass,electric
372525747,2,4/1/2024 8:36,4/1/2024 8:38,4254,34.028679,-118.284111,4273,34.02586,-118.284103,12125,30,One Way,Monthly Pass,standard
372526078,2,4/1/2024 8:38,4/1/2024 8:40,3005,34.0485,-118.258537,3035,34.048401,-118.260948,28620,30,One Way,Monthly Pass,electric
372526274,3,4/1/2024 8:38,4/1/2024 8:41,3005,34.0485,-118.258537,4512,34.043812,-118.264969,29112,30,One Way,Monthly Pass,electric
372538812,27,4/1/2024 8:39,4/1/2024 9:06,4445,34.073639,-118.251572,4627,34.101849,-118.325142,19854,30,One Way,Monthly Pass,electric
372526402,2,4/1/2024 8:40,4/1/2024 8:42,3066,34.063389,-118.23616,3065,34.060558,-118.238327,24279,30,One Way,Monthly Pass,electric
372537614,12,4/1/2024 8:40,4/1/2024 8:52,4558,34.025688,-118.395302,4558,34.025688,-118.395302,21947,30,Round Trip,Monthly Pass,electric
372537398,9,4/1/2024 8:41,4/1/2024 8:49,4220,34.074829,-118.258728,3049,34.056969,-118.253593,28711,30,One Way,Monthly Pass,electric
372537837,12,4/1/2024 8:42,4/1/2024 8:54,4313,34.056808,-118.275002,4273,34.02586,-118.284103,30084,30,One Way,Monthly Pass,electric
372537702,11,4/1/2024 8:43,4/1/2024 8:53,3065,34.060558,-118.238327,4511,34.056278,-118.231773,22052,30,One Way,Monthly Pass,electric
372526652,1,4/1/2024 8:43,4/1/2024 8:44,4267,34.027618,-118.280678,4267,34.027618,-118.280678,23955,30,Round Trip,Monthly Pass,electric
372537472,7,4/1/2024 8:44,4/1/2024 8:51,4267,34.027618,-118.280678,4249,34.020302,-118.281181,15790,30,One Way,Monthly Pass,standard
372537402,3,4/1/2024 8:45,4/1/2024 8:48,4267,34.027618,-118.280678,4245,34.02404,-118.283409,12443,30,One Way,Monthly Pass,standard
372538135,9,4/1/2024 8:47,4/1/2024 8:56,3035,34.048401,-118.260948,3035,34.048401,-118.260948,28620,30,Round Trip,Monthly Pass,electric
372537404,2,4/1/2024 8:47,4/1/2024 8:49,4267,34.027618,-118.280678,4441,34.026619,-118.281807,23955,30,One Way,Monthly Pass,electric
372537483,2,4/1/2024 8:49,4/1/2024 8:51,4441,34.026619,-118.281807,4245,34.02404,-118.283409,12115,30,One Way,Monthly Pass,standard
372538315,7,4/1/2024 8:50,4/1/2024 8:57,3027,34.04998,-118.247162,4578,34.04298,-118.252953,13699,30,One Way,Monthly Pass,standard
372538986,20,4/1/2024 8:51,4/1/2024 9:10,3049,34.056969,-118.253593,3046,34.052872,-118.24749,28711,30,One Way,Monthly Pass,electric
372538376,6,4/1/2024 8:52,4/1/2024 8:58,3068,34.0532,-118.250954,3069,34.05088,-118.248253,29986,30,One Way,Monthly Pass,electric
372539451,24,4/1/2024 8:55,4/1/2024 9:19,4558,34.025688,-118.395302,4576,34.022579,-118.40551,21947,30,One Way,Monthly Pass,electric
372539452,19,4/1/2024 8:58,4/1/2024 9:17,4511,34.056278,-118.231773,3033,34.040989,-118.255798,22052,30,One Way,Monthly Pass,electric
372538829,5,4/1/2024 8:59,4/1/2024 9:04,4578,34.04298,-118.252953,3005,34.0485,-118.258537,13699,30,One Way,Monthly Pass,standard
372539240,13,4/1/2024 9:00,4/1/2024 9:13,4220,34.074829,-118.258728,3069,34.05088,-118.248253,14941,30,One Way,Monthly Pass,standard
372539236,13,4/1/2024 9:00,4/1/2024 9:13,4220,34.074829,-118.258728,3069,34.05088,-118.248253,15169,30,One Way,Monthly Pass,standard
372540163,27,4/1/2024 9:01,4/1/2024 9:28,3069,34.05088,-118.248253,3064,34.046131,-118.257591,29986,30,One Way,Monthly Pass,electric
372540235,32,4/1/2024 9:03,4/1/2024 9:35,4275,34.01252,-118.285896,3005,34.0485,-118.258537,20213,30,One Way,Monthly Pass,standard
372553418,66,4/1/2024 9:04,4/1/2024 10:10,4543,33.95718,-118.451248,4214,33.99556,-118.481552,25378,1,One Way,One Day Pass,electric
372539564,17,4/1/2024 9:05,4/1/2024 9:22,3022,34.04607,-118.233093,3007,34.05048,-118.254593,13920,365,One Way,Annual Pass,standard
372540237,26,4/1/2024 9:05,4/1/2024 9:31,4491,34.04744,-118.24794,4491,34.04744,-118.24794,29600,30,Round Trip,Monthly Pass,electric
372539456,12,4/1/2024 9:05,4/1/2024 9:17,3011,34.041119,-118.26796,4245,34.02404,-118.283409,06016,30,One Way,Monthly Pass,standard
372554338,69,4/1/2024 9:06,4/1/2024 10:15,4214,33.99556,-118.481552,4214,33.99556,-118.481552,06183,1,Round Trip,One Day Pass,standard
372554347,69,4/1/2024 9:06,4/1/2024 10:15,4214,33.99556,-118.481552,4214,33.99556,-118.481552,13993,1,Round Trip,One Day Pass,standard
372539266,6,4/1/2024 9:07,4/1/2024 9:13,4645,34.023411,-118.429008,4564,34.035351,-118.434143,27765,30,One Way,Monthly Pass,electric
372539364,5,4/1/2024 9:09,4/1/2024 9:14,3035,34.048401,-118.260948,3007,34.05048,-118.254593,28620,30,One Way,Monthly Pass,electric
372539739,12,4/1/2024 9:12,4/1/2024 9:24,3068,34.0532,-118.250954,3054,34.039219,-118.236488,30090,30,One Way,Monthly Pass,electric
372540243,24,4/1/2024 9:12,4/1/2024 9:36,3046,34.052872,-118.24749,4516,34.045849,-118.254402,28711,30,One Way,Monthly Pass,electric
372539607,10,4/1/2024 9:13,4/1/2024 9:23,4254,34.028679,-118.284111,4448,34.03027,-118.273193,12374,30,One Way,Monthly Pass,standard
372540245,13,4/1/2024 9:16,4/1/2024 9:29,3026,34.063179,-118.24588,4480,34.05896,-118.250587,15935,365,One Way,Annual Pass,standard
372540246,16,4/1/2024 9:16,4/1/2024 9:32,4512,34.043812,-118.264969,3054,34.039219,-118.236488,26600,365,One Way,Annual Pass,electric
372539608,6,4/1/2024 9:17,4/1/2024 9:23,3037,34.034801,-118.231277,3082,34.04652,-118.237411,24123,30,One Way,Monthly Pass,electric
372539465,2,4/1/2024 9:18,4/1/2024 9:20,4267,34.027618,-118.280678,4245,34.02404,-118.283409,06145,30,One Way,Monthly Pass,standard
372540249,16,4/1/2024 9:19,4/1/2024 9:35,3033,34.040989,-118.255798,3033,34.040989,-118.255798,22052,30,Round Trip,Monthly Pass,electric
372540039,8,4/1/2024 9:19,4/1/2024 9:27,4576,34.022579,-118.40551,4576,34.022579,-118.40551,20161,30,Round Trip,Monthly Pass,standard
372539561,1,4/1/2024 9:21,4/1/2024 9:22,4451,34.10363,-118.291313,4451,34.10363,-118.291313,15500,365,Round Trip,Annual Pass,standard
372540252,7,4/1/2024 9:22,4/1/2024 9:29,3042,34.049301,-118.238808,3054,34.039219,-118.236488,30021,30,One Way,Monthly Pass,electric
372545673,29,4/1/2024 9:23,4/1/2024 9:52,4209,33.996239,-118.477448,4580,33.982922,-118.410927,23005,30,One Way,Monthly Pass,electric
372540147,5,4/1/2024 9:23,4/1/2024 9:28,4643,34.07262,-118.44944,4614,34.07365,-118.439842,24216,30,One Way,Monthly Pass,electric
372540255,10,4/1/2024 9:23,4/1/2024 9:33,4486,34.06126,-118.258598,4217,34.04031,-118.25827,19289,365,One Way,Annual Pass,electric
372541143,20,4/1/2024 9:23,4/1/2024 9:43,4455,34.10936,-118.271812,4473,34.07159,-118.282288,16992,30,One Way,Monthly Pass,electric
372540168,4,4/1/2024 9:24,4/1/2024 9:28,4645,34.023411,-118.429008,4562,34.02697,-118.428207,12020,365,One Way,Annual Pass,standard
372540257,4,4/1/2024 9:25,4/1/2024 9:29,3042,34.049301,-118.238808,3082,34.04652,-118.237411,22056,30,One Way,Monthly Pass,electric
372540316,12,4/1/2024 9:25,4/1/2024 9:37,4563,34.017448,-118.409569,4568,34.029121,-118.403168,13890,30,One Way,Monthly Pass,standard
372540258,4,4/1/2024 9:25,4/1/2024 9:29,4643,34.07262,-118.44944,4614,34.07365,-118.439842,14851,1,One Way,Walk-up,standard
372541287,18,4/1/2024 9:27,4/1/2024 9:45,4568,34.029121,-118.403168,4575,34.000309,-118.402527,24053,30,One Way,Monthly Pass,electric
372540213,1,4/1/2024 9:27,4/1/2024 9:28,4576,34.022579,-118.40551,4567,34.02018,-118.40403,21947,30,One Way,Monthly Pass,electric
372541148,17,4/1/2024 9:27,4/1/2024 9:44,4475,34.045181,-118.243248,4540,34.04776,-118.22541,22513,30,One Way,Monthly Pass,electric
372541075,13,4/1/2024 9:29,4/1/2024 9:42,4567,34.02018,-118.40403,4558,34.025688,-118.395302,23485,30,One Way,Monthly Pass,electric
372541290,18,4/1/2024 9:29,4/1/2024 9:47,4209,33.996239,-118.477448,4212,33.988129,-118.471741,29290,30,One Way,Monthly Pass,electric
372540480,9,4/1/2024 9:29,4/1/2024 9:38,3007,34.05048,-118.254593,3035,34.048401,-118.260948,28620,30,One Way,Monthly Pass,electric
372540260,5,4/1/2024 9:29,4/1/2024 9:34,4480,34.05896,-118.250587,3007,34.05048,-118.254593,24826,365,One Way,Annual Pass,electric
372542306,21,4/1/2024 9:29,4/1/2024 9:50,3064,34.046131,-118.257591,3040,34.05357,-118.266357,29986,30,One Way,Monthly Pass,electric
372541301,18,4/1/2024 9:31,4/1/2024 9:49,4214,33.99556,-118.481552,4214,33.99556,-118.481552,13059,1,Round Trip,Walk-up,standard
372555233,66,4/1/2024 9:31,4/1/2024 10:37,3082,34.04652,-118.237411,3042,34.049301,-118.238808,24123,30,One Way,Monthly Pass,electric
372540649,8,4/1/2024 9:31,4/1/2024 9:39,4487,34.062111,-118.446922,4643,34.07262,-118.44944,24373,30,One Way,Monthly Pass,electric
372555235,65,4/1/2024 9:32,4/1/2024 10:37,3082,34.04652,-118.237411,3042,34.049301,-118.238808,22056,30,One Way,Monthly Pass,electric
372540349,4,4/1/2024 9:33,4/1/2024 9:37,3034,34.042061,-118.263382,3035,34.048401,-118.260948,13641,365,One Way,Annual Pass,standard
372552666,23,4/1/2024 9:33,4/1/2024 9:56,4491,34.04744,-118.24794,3031,34.044701,-118.252441,29600,30,One Way,Monthly Pass,electric
372540632,6,4/1/2024 9:33,4/1/2024 9:39,4266,34.026291,-118.277687,4273,34.02586,-118.284103,23390,30,One Way,Monthly Pass,electric
372543684,13,4/1/2024 9:37,4/1/2024 9:50,4516,34.045849,-118.254402,3076,34.0406,-118.253838,28711,30,One Way,Monthly Pass,electric
372553109,22,4/1/2024 9:40,4/1/2024 10:02,3033,34.040989,-118.255798,3069,34.05088,-118.248253,22052,30,One Way,Monthly Pass,electric
372548005,13,4/1/2024 9:40,4/1/2024 9:53,4479,34.031502,-118.288742,4273,34.02586,-118.284103,26866,30,One Way,Monthly Pass,electric
372541898,10,4/1/2024 9:40,4/1/2024 9:50,3037,34.034801,-118.231277,4511,34.056278,-118.231773,20092,30,One Way,Monthly Pass,standard
372553112,25,4/1/2024 9:41,4/1/2024 10:06,3035,34.048401,-118.260948,4227,34.0298,-118.270309,28620,30,One Way,Monthly Pass,electric
372554562,37,4/1/2024 9:41,4/1/2024 10:18,4304,34.06258,-118.290092,4304,34.06258,-118.290092,13924,30,Round Trip,Monthly Pass,standard
372541316,3,4/1/2024 9:41,4/1/2024 9:45,4266,34.026291,-118.277687,4245,34.02404,-118.283409,14006,30,One Way,Monthly Pass,standard
372554563,37,4/1/2024 9:41,4/1/2024 10:18,4304,34.06258,-118.290092,4304,34.06258,-118.290092,20186,30,Round Trip,Monthly Pass,standard
372541322,5,4/1/2024 9:44,4/1/2024 9:49,4613,34.069752,-118.445351,4614,34.07365,-118.439842,17432,30,One Way,Monthly Pass,electric
372567796,87,4/1/2024 9:44,4/1/2024 11:11,4211,33.984928,-118.469963,4211,33.984928,-118.469963,30611,1,Round Trip,Walk-up,electric
372549324,9,4/1/2024 9:44,4/1/2024 9:53,4558,34.025688,-118.395302,4558,34.025688,-118.395302,23485,30,Round Trip,Monthly Pass,electric
372541329,2,4/1/2024 9:45,4/1/2024 9:47,4569,34.02655,-118.408463,4568,34.029121,-118.403168,29171,365,One Way,Annual Pass,electric
372552873,11,4/1/2024 9:46,4/1/2024 9:57,4540,34.04776,-118.22541,4475,34.045181,-118.243248,24215,30,One Way,Monthly Pass,electric
372553118,21,4/1/2024 9:46,4/1/2024 10:07,4627,34.101849,-118.325142,4444,34.061619,-118.305573,21980,30,One Way,Monthly Pass,electric
372542321,4,4/1/2024 9:46,4/1/2024 9:50,4266,34.026291,-118.277687,4245,34.02404,-118.283409,20263,30,One Way,Monthly Pass,standard
372541908,4,4/1/2024 9:46,4/1/2024 9:50,4644,34.061859,-118.45002,4528,34.06097,-118.444366,13653,30,One Way,Monthly Pass,standard
372549345,6,4/1/2024 9:47,4/1/2024 9:53,4449,34.04557,-118.274193,3005,34.0485,-118.258537,30114,30,One Way,Monthly Pass,electric
372545684,3,4/1/2024 9:49,4/1/2024 9:52,4643,34.07262,-118.44944,4613,34.069752,-118.445351,15756,365,One Way,Annual Pass,standard
372549709,5,4/1/2024 9:49,4/1/2024 9:54,4643,34.07262,-118.44944,4614,34.07365,-118.439842,24373,365,One Way,Annual Pass,electric
372553124,11,4/1/2024 9:50,4/1/2024 10:01,3068,34.0532,-118.250954,4293,34.062279,-118.271523,06135,365,One Way,Annual Pass,standard
372552990,8,4/1/2024 9:50,4/1/2024 9:58,4528,34.06097,-118.444366,4613,34.069752,-118.445351,28849,30,One Way,Monthly Pass,electric
372555239,44,4/1/2024 9:50,4/1/2024 10:34,4214,33.99556,-118.481552,4214,33.99556,-118.481552,14861,365,Round Trip,Annual Pass,standard
372568805,91,4/1/2024 9:50,4/1/2024 11:21,4565,33.989948,-118.434669,4212,33.988129,-118.471741,06546,1,One Way,One Day Pass,standard
