trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
249963890,7,4/1/2023 1:06,4/1/2023 1:13,4548,34.026829,-118.393517,4563,34.017448,-118.409569,6507,30,One Way,Monthly Pass,standard
249963880,2,4/1/2023 1:09,4/1/2023 1:11,4472,34.092602,-118.28093,4493,34.090279,-118.277191,13856,30,One Way,Monthly Pass,standard
249963927,8,4/1/2023 1:10,4/1/2023 1:18,3006,34.04554,-118.256668,4490,34.053551,-118.255836,24208,30,One Way,Monthly Pass,electric
249964014,6,4/1/2023 1:24,4/1/2023 1:30,4248,34.028351,-118.288673,4266,34.026291,-118.277687,6376,30,One Way,Monthly Pass,standard
249964015,6,4/1/2023 1:24,4/1/2023 1:30,4248,34.028351,-118.288673,4266,34.026291,-118.277687,14024,1,One Way,Walk-up,standard
249964007,4,4/1/2023 1:25,4/1/2023 1:29,4248,34.028351,-118.288673,4266,34.026291,-118.277687,12069,30,One Way,Monthly Pass,standard
249964120,8,4/1/2023 1:38,4/1/2023 1:46,4493,34.090279,-118.277191,4510,34.077351,-118.264549,20121,1,One Way,Walk-up,standard
249964159,14,4/1/2023 1:40,4/1/2023 1:54,4454,34.017899,-118.291718,4266,34.026291,-118.277687,22900,30,One Way,Monthly Pass,electric
249964160,14,4/1/2023 1:40,4/1/2023 1:54,4454,34.017899,-118.291718,4266,34.026291,-118.277687,6681,30,One Way,Monthly Pass,standard
249964134,1,4/1/2023 1:48,4/1/2023 1:49,4266,34.026291,-118.277687,4266,34.026291,-118.277687,12069,30,Round Trip,Monthly Pass,standard
249964178,8,4/1/2023 1:48,4/1/2023 1:56,4266,34.026291,-118.277687,4248,34.028351,-118.288673,14024,1,One Way,Walk-up,standard
249964169,6,4/1/2023 1:49,4/1/2023 1:55,4266,34.026291,-118.277687,4248,34.028351,-118.288673,6062,30,One Way,Monthly Pass,standard
249964170,5,4/1/2023 1:50,4/1/2023 1:55,4266,34.026291,-118.277687,4248,34.028351,-118.288673,6376,30,One Way,Monthly Pass,standard
249972948,22,4/1/2023 1:52,4/1/2023 2:14,4472,34.092602,-118.28093,4494,34.075981,-118.256012,16083,1,One Way,Walk-up,standard
249969816,7,4/1/2023 1:53,4/1/2023 2:00,4406,34.101891,-118.300613,4303,34.098011,-118.287071,15187,1,One Way,Walk-up,standard
249972919,5,4/1/2023 2:07,4/1/2023 2:12,4266,34.026291,-118.277687,4273,34.02586,-118.284103,6424,30,One Way,Monthly Pass,standard
249972920,3,4/1/2023 2:08,4/1/2023 2:11,4266,34.026291,-118.277687,4273,34.02586,-118.284103,12150,30,One Way,Monthly Pass,standard
249973173,27,4/1/2023 2:08,4/1/2023 2:35,4472,34.092602,-118.28093,4476,34.08252,-118.27272,15439,1,One Way,Walk-up,standard
249982142,69,4/1/2023 2:08,4/1/2023 3:17,4537,34.098228,-118.338821,4513,34.08371,-118.296021,22192,1,One Way,One Day Pass,electric
249973174,26,4/1/2023 2:09,4/1/2023 2:35,4472,34.092602,-118.28093,4476,34.08252,-118.27272,6321,1,One Way,Walk-up,standard
249973175,23,4/1/2023 2:12,4/1/2023 2:35,4472,34.092602,-118.28093,4476,34.08252,-118.27272,13842,1,One Way,One Day Pass,standard
249973001,7,4/1/2023 2:13,4/1/2023 2:20,4273,34.02586,-118.284103,4267,34.027618,-118.280678,13529,30,One Way,Monthly Pass,standard
249973012,6,4/1/2023 2:14,4/1/2023 2:20,4273,34.02586,-118.284103,4267,34.027618,-118.280678,6424,30,One Way,Monthly Pass,standard
249973013,6,4/1/2023 2:14,4/1/2023 2:20,4273,34.02586,-118.284103,4267,34.027618,-118.280678,12150,30,One Way,Monthly Pass,standard
249973192,21,4/1/2023 2:15,4/1/2023 2:36,4492,34.036869,-118.425499,4577,33.993019,-118.414909,12002,1,One Way,Walk-up,standard
249973094,10,4/1/2023 2:17,4/1/2023 2:27,4472,34.092602,-118.28093,4457,34.100109,-118.289864,15649,1,One Way,Walk-up,standard
249973250,12,4/1/2023 2:28,4/1/2023 2:40,3069,34.05088,-118.248253,4293,34.062279,-118.271523,17722,1,One Way,Walk-up,electric
249973439,21,4/1/2023 2:38,4/1/2023 2:59,4314,34.057709,-118.279762,4516,34.045849,-118.254402,22326,30,One Way,Monthly Pass,electric
249982082,23,4/1/2023 2:40,4/1/2023 3:03,4482,34.094372,-118.331009,4303,34.098011,-118.287071,22426,30,One Way,Monthly Pass,electric
249990822,68,4/1/2023 3:37,4/1/2023 4:45,4513,34.08371,-118.296021,4513,34.08371,-118.296021,22192,1,Round Trip,One Day Pass,electric
249999476,43,4/1/2023 4:49,4/1/2023 5:32,4513,34.08371,-118.296021,4605,34.152,-118.350601,22192,1,One Way,One Day Pass,electric
249999470,18,4/1/2023 5:08,4/1/2023 5:26,3014,34.05661,-118.237213,3010,34.037048,-118.254868,23438,30,One Way,Monthly Pass,electric
249999556,28,4/1/2023 5:27,4/1/2023 5:55,3010,34.037048,-118.254868,3010,34.037048,-118.254868,23438,30,Round Trip,Monthly Pass,electric
249999488,5,4/1/2023 5:32,4/1/2023 5:37,4578,34.04298,-118.252953,3005,34.0485,-118.258537,6355,365,One Way,Annual Pass,standard
250281992,1440,4/1/2023 5:46,4/2/2023 12:02,3031,34.044701,-118.252441,3000,,,13527,30,One Way,Monthly Pass,standard
249999567,7,4/1/2023 5:49,4/1/2023 5:56,3052,34.051102,-118.264557,4449,34.04557,-118.274193,20261,30,One Way,Monthly Pass,standard
250008253,18,4/1/2023 5:55,4/1/2023 6:13,3010,34.037048,-118.254868,3032,34.049889,-118.255882,23438,30,One Way,Monthly Pass,electric
250008269,4,4/1/2023 6:14,4/1/2023 6:18,3005,34.0485,-118.258537,3075,34.04211,-118.256187,13652,30,One Way,Monthly Pass,standard
250008270,2,4/1/2023 6:16,4/1/2023 6:18,3032,34.049889,-118.255882,3005,34.0485,-118.258537,23438,30,One Way,Monthly Pass,electric
250017037,22,4/1/2023 6:55,4/1/2023 7:17,4544,33.928459,-118.435204,4544,33.928459,-118.435204,13911,1,Round Trip,Walk-up,standard
250017031,16,4/1/2023 6:59,4/1/2023 7:15,3035,34.048401,-118.260948,4454,34.017899,-118.291718,20217,1,One Way,Walk-up,standard
250017126,5,4/1/2023 7:28,4/1/2023 7:33,4595,34.16835,-118.387497,4595,34.16835,-118.387497,12190,1,Round Trip,Walk-up,standard
250017169,2,4/1/2023 7:36,4/1/2023 7:38,4250,34.03017,-118.280952,4245,34.02404,-118.283409,6368,1,One Way,Walk-up,standard
250035697,87,4/1/2023 7:40,4/1/2023 9:07,4214,33.99556,-118.481552,4210,33.984341,-118.47155,24046,1,One Way,One Day Pass,electric
250017249,3,4/1/2023 7:43,4/1/2023 7:46,4245,34.02404,-118.283409,4267,34.027618,-118.280678,15409,30,One Way,Monthly Pass,standard
250017355,7,4/1/2023 7:50,4/1/2023 7:57,4537,34.098228,-118.338821,4627,34.101849,-118.325142,16939,30,One Way,Monthly Pass,electric
250026115,7,4/1/2023 8:07,4/1/2023 8:14,4517,34.101959,-118.338852,4482,34.094372,-118.331009,22081,30,One Way,Monthly Pass,electric
250262924,1440,4/1/2023 8:08,4/2/2023 10:54,3006,34.04554,-118.256668,3069,34.05088,-118.248253,12202,1,One Way,Walk-up,standard
250026152,8,4/1/2023 8:10,4/1/2023 8:18,3026,34.063179,-118.24588,3014,34.05661,-118.237213,6404,365,One Way,Annual Pass,standard
250026153,7,4/1/2023 8:11,4/1/2023 8:18,3064,34.046131,-118.257591,3010,34.037048,-118.254868,12153,365,One Way,Annual Pass,standard
250026209,8,4/1/2023 8:15,4/1/2023 8:23,4540,34.04776,-118.22541,3042,34.049301,-118.238808,6103,365,One Way,Annual Pass,standard
250026424,15,4/1/2023 8:24,4/1/2023 8:39,3042,34.049301,-118.238808,4494,34.075981,-118.256012,23379,365,One Way,Annual Pass,electric
250026375,11,4/1/2023 8:25,4/1/2023 8:36,4214,33.99556,-118.481552,4211,33.984928,-118.469963,23373,30,One Way,Monthly Pass,electric
250026598,23,4/1/2023 8:26,4/1/2023 8:49,4212,33.988129,-118.471741,4214,33.99556,-118.481552,15322,30,One Way,Monthly Pass,standard
250026392,6,4/1/2023 8:31,4/1/2023 8:37,4511,34.056278,-118.231773,3036,34.039188,-118.232529,12321,30,One Way,Monthly Pass,standard
250036584,63,4/1/2023 8:32,4/1/2023 9:35,4584,34.094349,-118.326363,4509,34.101639,-118.309174,6685,1,One Way,One Day Pass,standard
250036504,54,4/1/2023 8:38,4/1/2023 9:32,4564,34.035351,-118.434143,4215,34.014309,-118.491341,22781,1,One Way,Walk-up,electric
250037421,81,4/1/2023 8:38,4/1/2023 9:59,4564,34.035351,-118.434143,4214,33.99556,-118.481552,24052,1,One Way,Walk-up,electric
250059675,187,4/1/2023 8:46,4/1/2023 11:53,4537,34.098228,-118.338821,4215,34.014309,-118.491341,13805,1,One Way,One Day Pass,standard
250035885,26,4/1/2023 8:47,4/1/2023 9:13,4544,33.928459,-118.435204,4544,33.928459,-118.435204,13911,1,Round Trip,Walk-up,standard
250026771,8,4/1/2023 8:49,4/1/2023 8:57,3069,34.05088,-118.248253,4217,34.04031,-118.25827,13959,30,One Way,Monthly Pass,standard
250036009,27,4/1/2023 8:50,4/1/2023 9:17,4214,33.99556,-118.481552,4215,34.014309,-118.491341,13912,30,One Way,Monthly Pass,standard
250036010,27,4/1/2023 8:50,4/1/2023 9:17,4214,33.99556,-118.481552,4215,34.014309,-118.491341,13697,30,One Way,Monthly Pass,standard
250059676,181,4/1/2023 8:52,4/1/2023 11:53,4537,34.098228,-118.338821,4215,34.014309,-118.491341,15940,1,One Way,One Day Pass,standard
250035947,20,4/1/2023 8:55,4/1/2023 9:15,4216,34.023392,-118.479637,4546,34.031399,-118.453629,23146,30,One Way,Monthly Pass,electric
250035948,20,4/1/2023 8:55,4/1/2023 9:15,4216,34.023392,-118.479637,4546,34.031399,-118.453629,23262,30,One Way,Monthly Pass,electric
250026828,3,4/1/2023 8:56,4/1/2023 8:59,4250,34.03017,-118.280952,4245,34.02404,-118.283409,16242,30,One Way,Monthly Pass,standard
250035693,8,4/1/2023 8:58,4/1/2023 9:06,4210,33.984341,-118.47155,4214,33.99556,-118.481552,22775,365,One Way,Annual Pass,electric
250035921,13,4/1/2023 9:01,4/1/2023 9:14,3048,34.041691,-118.235352,3035,34.048401,-118.260948,17479,1,One Way,Walk-up,electric
250035922,13,4/1/2023 9:01,4/1/2023 9:14,3005,34.0485,-118.258537,3011,34.04113,-118.267982,15763,1,One Way,One Day Pass,standard
250035956,12,4/1/2023 9:03,4/1/2023 9:15,4632,33.986671,-118.440948,4202,33.991161,-118.468292,22175,1,One Way,Walk-up,electric
250035924,9,4/1/2023 9:05,4/1/2023 9:14,3005,34.0485,-118.258537,3011,34.04113,-118.267982,6355,1,One Way,One Day Pass,standard
250046858,68,4/1/2023 9:05,4/1/2023 10:13,4543,33.95718,-118.451248,4543,33.95718,-118.451248,16013,1,Round Trip,Walk-up,standard
250046615,64,4/1/2023 9:06,4/1/2023 10:10,4521,33.990318,-118.412048,4521,33.990318,-118.412048,16992,1,Round Trip,One Day Pass,electric
250035896,6,4/1/2023 9:07,4/1/2023 9:13,4523,34.068748,-118.30928,4587,34.060791,-118.309067,15501,1,One Way,Walk-up,standard
250036490,24,4/1/2023 9:07,4/1/2023 9:31,4214,33.99556,-118.481552,4215,34.014309,-118.491341,22775,365,One Way,Annual Pass,electric
250046616,62,4/1/2023 9:08,4/1/2023 10:10,4521,33.990318,-118.412048,4521,33.990318,-118.412048,16240,1,Round Trip,One Day Pass,standard
250036382,16,4/1/2023 9:12,4/1/2023 9:28,4474,34.110031,-118.287163,4474,34.110031,-118.287163,12324,1,Round Trip,Walk-up,standard
250059236,149,4/1/2023 9:14,4/1/2023 11:43,4516,34.045849,-118.254402,4494,34.075981,-118.256012,22326,30,One Way,Monthly Pass,electric
250036678,24,4/1/2023 9:14,4/1/2023 9:38,4524,34.06163,-118.301193,4494,34.075981,-118.256012,20184,1,One Way,One Day Pass,standard
250037167,38,4/1/2023 9:15,4/1/2023 9:53,4546,34.031399,-118.453629,4576,34.022579,-118.40551,23146,30,One Way,Monthly Pass,electric
250037168,38,4/1/2023 9:15,4/1/2023 9:53,4546,34.031399,-118.453629,4576,34.022579,-118.40551,23262,30,One Way,Monthly Pass,electric
250046864,57,4/1/2023 9:16,4/1/2023 10:13,4543,33.95718,-118.451248,4543,33.95718,-118.451248,15711,1,Round Trip,Walk-up,standard
250046505,49,4/1/2023 9:18,4/1/2023 10:07,4515,34.039742,-118.442268,4215,34.014309,-118.491341,6016,1,One Way,Walk-up,standard
250036768,22,4/1/2023 9:19,4/1/2023 9:41,3034,34.042061,-118.263382,4293,34.062279,-118.271523,12351,30,One Way,Monthly Pass,standard
250036867,23,4/1/2023 9:21,4/1/2023 9:44,3035,34.048401,-118.260948,4401,34.075611,-118.291862,17479,30,One Way,Monthly Pass,electric
250036833,20,4/1/2023 9:23,4/1/2023 9:43,4437,34.105358,-118.28727,4494,34.075981,-118.256012,6402,365,One Way,Annual Pass,standard
250036473,7,4/1/2023 9:23,4/1/2023 9:30,4587,34.060791,-118.309067,4523,34.068748,-118.30928,15501,1,One Way,Walk-up,standard
250037254,30,4/1/2023 9:25,4/1/2023 9:55,4210,33.984341,-118.47155,4215,34.014309,-118.491341,14019,1,One Way,One Day Pass,standard
250037255,30,4/1/2023 9:25,4/1/2023 9:55,4210,33.984341,-118.47155,4215,34.014309,-118.491341,12032,1,One Way,One Day Pass,standard
250047433,58,4/1/2023 9:26,4/1/2023 10:24,4212,33.988129,-118.471741,4564,34.035351,-118.434143,15609,1,One Way,Walk-up,standard
250047434,59,4/1/2023 9:26,4/1/2023 10:25,4212,33.988129,-118.471741,4564,34.035351,-118.434143,13843,1,One Way,Walk-up,standard
250080246,4,4/1/2023 9:29,4/1/2023 9:33,4209,33.996239,-118.477448,3000,,,20136,1,One Way,One Day Pass,standard
250036581,5,4/1/2023 9:29,4/1/2023 9:34,4540,34.04776,-118.22541,3022,34.04607,-118.233093,12079,30,One Way,Monthly Pass,standard
250036941,16,4/1/2023 9:31,4/1/2023 9:47,4215,34.014309,-118.491341,4210,33.984341,-118.47155,22775,365,One Way,Annual Pass,electric
250036775,9,4/1/2023 9:32,4/1/2023 9:41,3063,34.048038,-118.253738,4512,34.043812,-118.264969,14044,30,One Way,Monthly Pass,standard
250036906,13,4/1/2023 9:32,4/1/2023 9:45,4202,33.991161,-118.468292,4632,33.986671,-118.440948,22175,1,One Way,Walk-up,electric
250036907,11,4/1/2023 9:34,4/1/2023 9:45,3027,34.04998,-118.247162,4512,34.043812,-118.264969,13877,1,One Way,Walk-up,standard
250046463,28,4/1/2023 9:38,4/1/2023 10:06,4558,34.025688,-118.395302,4205,33.993771,-118.453667,20037,1,One Way,Walk-up,standard
250037441,21,4/1/2023 9:38,4/1/2023 9:59,4556,34.009022,-118.425011,4547,33.9897,-118.448883,24373,30,One Way,Monthly Pass,electric
250036875,6,4/1/2023 9:38,4/1/2023 9:44,4556,34.009022,-118.425011,4554,34.00351,-118.43438,13220,30,One Way,Monthly Pass,standard
250037351,18,4/1/2023 9:39,4/1/2023 9:57,4644,34.061859,-118.45002,4546,34.031399,-118.453629,15290,365,One Way,Annual Pass,standard
250037265,14,4/1/2023 9:41,4/1/2023 9:55,4300,34.04887,-118.2743,3005,34.0485,-118.258537,15314,30,One Way,Monthly Pass,standard
250037010,6,4/1/2023 9:42,4/1/2023 9:48,3034,34.042061,-118.263382,3033,34.040989,-118.255798,14907,30,One Way,Monthly Pass,standard
250070671,180,4/1/2023 9:42,4/1/2023 12:42,4552,33.990971,-118.421303,4202,33.991161,-118.468292,14840,1,One Way,One Day Pass,standard
250095325,297,4/1/2023 9:42,4/1/2023 14:39,4627,34.101849,-118.325142,4627,34.101849,-118.325142,15970,1,Round Trip,One Day Pass,standard
250036841,1,4/1/2023 9:42,4/1/2023 9:43,4627,34.101849,-118.325142,4627,34.101849,-118.325142,16939,1,Round Trip,One Day Pass,electric
250047182,37,4/1/2023 9:42,4/1/2023 10:19,4552,33.990971,-118.421303,4632,33.986671,-118.440948,6630,1,One Way,One Day Pass,standard
250094840,287,4/1/2023 9:43,4/1/2023 14:30,4582,33.980991,-118.414879,4582,33.980991,-118.414879,13809,1,Round Trip,One Day Pass,standard
250046929,31,4/1/2023 9:43,4/1/2023 10:14,4440,34.061661,-118.298241,4534,34.10186,-118.32811,15116,30,One Way,Monthly Pass,standard
250070969,184,4/1/2023 9:43,4/1/2023 12:47,4552,33.990971,-118.421303,4552,33.990971,-118.421303,13605,1,Round Trip,Walk-up,standard
250094841,287,4/1/2023 9:43,4/1/2023 14:30,4582,33.980991,-118.414879,4582,33.980991,-118.414879,13741,1,Round Trip,One Day Pass,standard
250036914,2,4/1/2023 9:43,4/1/2023 9:45,4220,34.074829,-118.258728,4494,34.075981,-118.256012,6045,365,One Way,Annual Pass,standard
250037191,10,4/1/2023 9:43,4/1/2023 9:53,4405,34.051899,-118.293678,4444,34.061619,-118.305573,5925,365,One Way,Annual Pass,standard
250046275,13,4/1/2023 9:44,4/1/2023 9:57,4494,34.075981,-118.256012,3066,34.063389,-118.23616,18842,365,One Way,Annual Pass,electric
250037020,3,4/1/2023 9:45,4/1/2023 9:48,4554,34.00351,-118.43438,4553,33.99958,-118.44136,13220,30,One Way,Monthly Pass,standard
250037408,13,4/1/2023 9:45,4/1/2023 9:58,4494,34.075981,-118.256012,4453,34.082649,-118.284393,23379,365,One Way,Annual Pass,electric
250047493,40,4/1/2023 9:45,4/1/2023 10:25,4401,34.075611,-118.291862,4509,34.101639,-118.309174,17479,30,One Way,Monthly Pass,electric
250058019,84,4/1/2023 9:47,4/1/2023 11:11,4544,33.928459,-118.435204,4544,33.928459,-118.435204,13911,1,Round Trip,Walk-up,standard
250058020,84,4/1/2023 9:47,4/1/2023 11:11,4544,33.928459,-118.435204,4544,33.928459,-118.435204,13709,1,Round Trip,Walk-up,standard
250037235,5,4/1/2023 9:47,4/1/2023 9:52,4211,33.984928,-118.469963,3000,,,23373,30,One Way,Monthly Pass,electric
250037459,11,4/1/2023 9:48,4/1/2023 9:59,4553,33.99958,-118.44136,4547,33.9897,-118.448883,24021,30,One Way,Monthly Pass,electric
250037414,5,4/1/2023 9:53,4/1/2023 9:58,3031,34.044701,-118.252441,3032,34.049889,-118.255882,13554,30,One Way,Monthly Pass,standard
250046658,16,4/1/2023 9:53,4/1/2023 10:09,4576,34.022579,-118.40551,4548,34.026829,-118.393517,23146,30,One Way,Monthly Pass,electric
250046659,15,4/1/2023 9:54,4/1/2023 10:09,4576,34.022579,-118.40551,4548,34.026829,-118.393517,23262,30,One Way,Monthly Pass,electric
250047195,25,4/1/2023 9:54,4/1/2023 10:19,3062,34.047749,-118.243172,3027,34.04998,-118.247162,19544,30,One Way,Monthly Pass,electric
250092479,22,4/1/2023 9:54,4/1/2023 10:16,4215,34.014309,-118.491341,3000,,,22781,1,One Way,Walk-up,electric
250046545,12,4/1/2023 9:55,4/1/2023 10:07,4210,33.984341,-118.47155,4214,33.99556,-118.481552,22775,30,One Way,Monthly Pass,electric
250037416,2,4/1/2023 9:56,4/1/2023 9:58,3005,34.0485,-118.258537,3035,34.048401,-118.260948,23438,30,One Way,Monthly Pass,electric
250046494,8,4/1/2023 9:58,4/1/2023 10:06,4643,34.07262,-118.44944,4613,34.069752,-118.445351,22304,1,One Way,One Day Pass,electric
250046495,9,4/1/2023 9:58,4/1/2023 10:07,4643,34.07262,-118.44944,4613,34.069752,-118.445351,22398,1,One Way,One Day Pass,electric
250045968,1,4/1/2023 10:00,4/1/2023 10:01,4211,33.984928,-118.469963,4211,33.984928,-118.469963,14113,1,Round Trip,Walk-up,standard
250046443,4,4/1/2023 10:01,4/1/2023 10:05,3035,34.048401,-118.260948,3006,34.04554,-118.256668,23438,30,One Way,Monthly Pass,electric
250048387,43,4/1/2023 10:02,4/1/2023 10:45,4211,33.984928,-118.469963,4215,34.014309,-118.491341,14113,1,One Way,Walk-up,standard
250046671,5,4/1/2023 10:04,4/1/2023 10:09,3035,34.048401,-118.260948,4512,34.043812,-118.264969,23944,30,One Way,Monthly Pass,electric
250048388,41,4/1/2023 10:04,4/1/2023 10:45,4211,33.984928,-118.469963,4215,34.014309,-118.491341,13728,1,One Way,Walk-up,standard
250048346,39,4/1/2023 10:05,4/1/2023 10:44,4577,33.993019,-118.414909,4521,33.990318,-118.412048,24379,1,One Way,One Day Pass,electric
250058273,74,4/1/2023 10:05,4/1/2023 11:19,4207,34.000881,-118.46891,4207,34.000881,-118.46891,14883,1,Round Trip,Walk-up,standard
250047059,10,4/1/2023 10:06,4/1/2023 10:16,3006,34.04554,-118.256668,3075,34.04211,-118.256187,23438,30,One Way,Monthly Pass,electric
250048433,11,4/1/2023 10:08,4/1/2023 10:19,4214,33.99556,-118.481552,3000,,,22775,30,One Way,Monthly Pass,electric
250047312,10,4/1/2023 10:11,4/1/2023 10:21,4571,34.027649,-118.413559,4563,34.017448,-118.409569,13827,30,One Way,Monthly Pass,standard
250047418,11,4/1/2023 10:12,4/1/2023 10:23,4214,33.99556,-118.481552,4214,33.99556,-118.481552,16151,1,Round Trip,One Day Pass,standard
250047315,9,4/1/2023 10:12,4/1/2023 10:22,4571,34.027649,-118.413559,4563,34.017448,-118.409569,16085,1,One Way,Walk-up,standard
250048099,25,4/1/2023 10:13,4/1/2023 10:38,4215,34.014309,-118.491341,4214,33.99556,-118.481552,14019,30,One Way,Monthly Pass,standard
250048100,25,4/1/2023 10:13,4/1/2023 10:38,4215,34.014309,-118.491341,4214,33.99556,-118.481552,14093,30,One Way,Monthly Pass,standard
250048104,22,4/1/2023 10:16,4/1/2023 10:38,3035,34.048401,-118.260948,3022,34.04607,-118.233093,22353,30,One Way,Monthly Pass,electric
250047710,12,4/1/2023 10:17,4/1/2023 10:30,3075,34.04211,-118.256187,3031,34.044701,-118.252441,24242,30,One Way,Monthly Pass,electric
250047319,4,4/1/2023 10:17,4/1/2023 10:21,4250,34.03017,-118.280952,4266,34.026291,-118.277687,14065,30,One Way,Monthly Pass,standard
250048107,22,4/1/2023 10:17,4/1/2023 10:39,3035,34.048401,-118.260948,3022,34.04607,-118.233093,13721,30,One Way,Monthly Pass,standard
250047625,9,4/1/2023 10:18,4/1/2023 10:28,4246,34.023708,-118.279167,3047,34.039982,-118.266403,13405,365,One Way,Annual Pass,standard
250048235,22,4/1/2023 10:19,4/1/2023 10:41,4210,33.984341,-118.47155,4215,34.014309,-118.491341,24046,1,One Way,Walk-up,electric
250070672,142,4/1/2023 10:20,4/1/2023 12:42,4632,33.986671,-118.440948,4202,33.991161,-118.468292,13619,1,One Way,One Day Pass,standard
250048151,20,4/1/2023 10:20,4/1/2023 10:40,4546,34.031399,-118.453629,4644,34.061859,-118.45002,13743,365,One Way,Annual Pass,standard
250048322,23,4/1/2023 10:20,4/1/2023 10:43,3027,34.04998,-118.247162,3075,34.04211,-118.256187,19544,30,One Way,Monthly Pass,electric
250047320,1,4/1/2023 10:20,4/1/2023 10:21,3022,34.04607,-118.233093,3022,34.04607,-118.233093,13643,30,Round Trip,Monthly Pass,standard
250059336,84,4/1/2023 10:21,4/1/2023 11:45,4214,33.99556,-118.481552,4214,33.99556,-118.481552,13926,1,Round Trip,Walk-up,standard
250047886,11,4/1/2023 10:22,4/1/2023 10:33,3022,34.04607,-118.233093,4516,34.045849,-118.254402,14911,30,One Way,Monthly Pass,standard
250047842,10,4/1/2023 10:23,4/1/2023 10:32,4560,34.017368,-118.420601,4566,34.023392,-118.399223,13655,30,One Way,Monthly Pass,standard
250048112,15,4/1/2023 10:23,4/1/2023 10:38,4571,34.027649,-118.413559,4554,34.00351,-118.43438,23969,30,One Way,Monthly Pass,electric
250047888,9,4/1/2023 10:24,4/1/2023 10:33,4220,34.074829,-118.258728,4480,34.05896,-118.250587,6067,30,One Way,Monthly Pass,standard
250048495,23,4/1/2023 10:24,4/1/2023 10:47,4214,33.99556,-118.481552,4210,33.984341,-118.47155,13598,1,One Way,One Day Pass,standard
250059555,84,4/1/2023 10:27,4/1/2023 11:51,4543,33.95718,-118.451248,4543,33.95718,-118.451248,16013,1,Round Trip,Walk-up,standard
250048813,27,4/1/2023 10:28,4/1/2023 10:55,4214,33.99556,-118.481552,4215,34.014309,-118.491341,24052,1,One Way,Walk-up,electric
250048659,23,4/1/2023 10:28,4/1/2023 10:51,4544,33.928459,-118.435204,4544,33.928459,-118.435204,6107,1,Round Trip,One Day Pass,standard
250048621,20,4/1/2023 10:30,4/1/2023 10:50,3031,34.044701,-118.252441,3031,34.044701,-118.252441,24242,30,Round Trip,Monthly Pass,electric
250048287,12,4/1/2023 10:30,4/1/2023 10:42,4549,34.022449,-118.438332,4546,34.031399,-118.453629,20005,1,One Way,One Day Pass,standard
