trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
307634938,13,10/1/2023 0:28,10/1/2023 0:41,3026,34.063179,-118.24588,4578,34.04298,-118.252953,29972,365,One Way,Annual Pass,electric
307634949,9,10/1/2023 0:32,10/1/2023 0:41,3042,34.049301,-118.238808,4491,34.04744,-118.24794,15409,30,One Way,Monthly Pass,standard
307649527,37,10/1/2023 0:33,10/1/2023 1:10,4404,34.04813,-118.271027,4273,34.02586,-118.284103,24843,30,One Way,Monthly Pass,electric
307635275,18,10/1/2023 0:39,10/1/2023 0:57,4410,34.063351,-118.296799,4450,34.063492,-118.287163,06018,30,One Way,Monthly Pass,standard
307635250,13,10/1/2023 0:43,10/1/2023 0:56,4266,34.026291,-118.277687,4266,34.026291,-118.277687,29293,30,Round Trip,Monthly Pass,electric
307635305,9,10/1/2023 0:49,10/1/2023 0:58,4387,34.03352,-118.241837,3030,34.051941,-118.24353,30363,30,One Way,Monthly Pass,electric
307649409,16,10/1/2023 0:50,10/1/2023 1:06,4632,33.986671,-118.440948,4557,34.011799,-118.419441,23001,30,One Way,Monthly Pass,electric
307648933,12,10/1/2023 0:51,10/1/2023 1:03,4601,34.161709,-118.372818,4597,34.165218,-118.355148,25183,1,One Way,Walk-up,electric
307642072,8,10/1/2023 0:53,10/1/2023 1:01,4515,34.039742,-118.442268,4492,34.036869,-118.425499,30240,30,One Way,Monthly Pass,electric
307642073,7,10/1/2023 0:54,10/1/2023 1:01,4515,34.039742,-118.442268,4492,34.036869,-118.425499,22219,30,One Way,Monthly Pass,electric
307649659,18,10/1/2023 0:56,10/1/2023 1:14,3011,34.04113,-118.267982,4512,34.043812,-118.264969,14904,1,One Way,Walk-up,standard
307649668,18,10/1/2023 0:56,10/1/2023 1:14,3011,34.04113,-118.267982,4512,34.043812,-118.264969,30504,1,One Way,Walk-up,electric
307649344,7,10/1/2023 0:57,10/1/2023 1:04,4602,34.164951,-118.363632,4606,34.168629,-118.377068,30374,30,One Way,Monthly Pass,electric
307649726,15,10/1/2023 1:01,10/1/2023 1:16,4215,34.014309,-118.491341,4214,33.99556,-118.481552,15100,30,One Way,Monthly Pass,standard
307649412,4,10/1/2023 1:02,10/1/2023 1:06,4450,34.063492,-118.287163,4447,34.0616,-118.28199,25326,30,One Way,Monthly Pass,electric
307650168,24,10/1/2023 1:07,10/1/2023 1:31,4447,34.0616,-118.28199,3005,34.0485,-118.258537,24287,30,One Way,Monthly Pass,electric
307650390,26,10/1/2023 1:12,10/1/2023 1:38,3064,34.046131,-118.257591,4512,34.043812,-118.264969,24230,30,One Way,Monthly Pass,electric
307649933,7,10/1/2023 1:15,10/1/2023 1:22,4474,34.110031,-118.287163,4438,34.094929,-118.284561,30432,30,One Way,Monthly Pass,electric
307650025,7,10/1/2023 1:18,10/1/2023 1:25,4476,34.08252,-118.27272,4510,34.077351,-118.264549,29335,30,One Way,Monthly Pass,electric
307650134,9,10/1/2023 1:20,10/1/2023 1:29,4214,33.99556,-118.481552,4212,33.988129,-118.471741,15111,30,One Way,Monthly Pass,standard
307649934,1,10/1/2023 1:21,10/1/2023 1:22,4472,34.092602,-118.28093,4472,34.092602,-118.28093,13748,30,Round Trip,Monthly Pass,standard
307650621,28,10/1/2023 1:22,10/1/2023 1:50,4472,34.092602,-118.28093,4248,34.028351,-118.288673,14965,30,One Way,Monthly Pass,standard
307650165,6,10/1/2023 1:24,10/1/2023 1:30,4214,33.99556,-118.481552,4210,33.984341,-118.47155,28380,30,One Way,Monthly Pass,electric
307650490,17,10/1/2023 1:26,10/1/2023 1:43,4452,34.102329,-118.28746,3026,34.063179,-118.24588,25531,30,One Way,Monthly Pass,electric
307663274,30,10/1/2023 1:33,10/1/2023 2:03,3005,34.0485,-118.258537,3075,34.04211,-118.256187,24287,30,One Way,Monthly Pass,electric
307650289,1,10/1/2023 1:33,10/1/2023 1:34,4246,34.023708,-118.279167,4246,34.023708,-118.279167,22538,30,Round Trip,Monthly Pass,electric
307650709,18,10/1/2023 1:39,10/1/2023 1:57,4512,34.043812,-118.264969,3010,34.037048,-118.254868,24230,30,One Way,Monthly Pass,electric
307650493,1,10/1/2023 1:42,10/1/2023 1:43,3035,34.048401,-118.260948,3035,34.048401,-118.260948,11979,30,Round Trip,Monthly Pass,standard
307664846,38,10/1/2023 1:44,10/1/2023 2:22,3035,34.048401,-118.260948,4304,34.06258,-118.290092,13641,30,One Way,Monthly Pass,standard
307665129,58,10/1/2023 1:44,10/1/2023 2:42,4249,34.020302,-118.281181,4454,34.017899,-118.291718,13688,30,One Way,Monthly Pass,standard
307665130,58,10/1/2023 1:44,10/1/2023 2:42,4249,34.020302,-118.281181,4454,34.017899,-118.291718,15580,30,One Way,Monthly Pass,standard
307664836,30,10/1/2023 1:51,10/1/2023 2:21,3062,34.047749,-118.243172,4578,34.04298,-118.252953,30622,30,One Way,Monthly Pass,electric
307664699,8,10/1/2023 1:58,10/1/2023 2:06,4212,33.988129,-118.471741,4214,33.99556,-118.481552,14916,30,One Way,Monthly Pass,standard
307664767,9,10/1/2023 2:04,10/1/2023 2:13,3082,34.04652,-118.237411,4491,34.04744,-118.24794,15814,30,One Way,Monthly Pass,standard
307664878,17,10/1/2023 2:07,10/1/2023 2:24,4214,33.99556,-118.481552,4215,34.014309,-118.491341,14808,30,One Way,Monthly Pass,standard
307665069,28,10/1/2023 2:08,10/1/2023 2:36,3075,34.04211,-118.256187,3027,34.04998,-118.247162,24287,30,One Way,Monthly Pass,electric
307664892,14,10/1/2023 2:11,10/1/2023 2:25,3027,34.04998,-118.247162,4475,34.045181,-118.243248,24123,30,One Way,Monthly Pass,electric
307664956,16,10/1/2023 2:11,10/1/2023 2:27,4472,34.092602,-118.28093,4510,34.077351,-118.264549,14044,1,One Way,Walk-up,standard
307679267,47,10/1/2023 2:19,10/1/2023 3:06,4627,34.101849,-118.325142,4548,34.026829,-118.393517,15017,1,One Way,One Day Pass,standard
307665218,21,10/1/2023 2:25,10/1/2023 2:46,4475,34.045181,-118.243248,3027,34.04998,-118.247162,22781,30,One Way,Monthly Pass,electric
307677182,24,10/1/2023 2:38,10/1/2023 3:02,3027,34.04998,-118.247162,3063,34.048038,-118.253738,24287,30,One Way,Monthly Pass,electric
307679291,20,10/1/2023 2:48,10/1/2023 3:08,3027,34.04998,-118.247162,3030,34.051941,-118.24353,22781,30,One Way,Monthly Pass,electric
307679428,23,10/1/2023 3:04,10/1/2023 3:27,3063,34.048038,-118.253738,4410,34.063351,-118.296799,24287,30,One Way,Monthly Pass,electric
307679392,14,10/1/2023 3:09,10/1/2023 3:23,3030,34.051941,-118.24353,4491,34.04744,-118.24794,22781,30,One Way,Monthly Pass,electric
307693419,2,10/1/2023 4:02,10/1/2023 4:04,4475,34.045181,-118.243248,3062,34.047749,-118.243172,24123,30,One Way,Monthly Pass,electric
307693459,11,10/1/2023 4:09,10/1/2023 4:20,3062,34.047749,-118.243172,3066,34.063389,-118.23616,05928,30,One Way,Monthly Pass,standard
307693528,14,10/1/2023 4:41,10/1/2023 4:55,4215,34.014309,-118.491341,4213,33.995369,-118.464798,29875,30,One Way,Monthly Pass,electric
307707466,6,10/1/2023 5:37,10/1/2023 5:43,3005,34.0485,-118.258537,4578,34.04298,-118.252953,06673,30,One Way,Monthly Pass,standard
307707497,5,10/1/2023 5:43,10/1/2023 5:48,4578,34.04298,-118.252953,3062,34.047749,-118.243172,30622,30,One Way,Monthly Pass,electric
307721520,24,10/1/2023 5:48,10/1/2023 6:12,4442,34.098,-118.300468,4442,34.098,-118.300468,29866,1,Round Trip,One Day Pass,electric
307721471,17,10/1/2023 5:49,10/1/2023 6:06,4509,34.101639,-118.309174,4482,34.094372,-118.331009,13020,30,One Way,Monthly Pass,standard
307712246,9,10/1/2023 5:52,10/1/2023 6:01,3077,34.039871,-118.250038,3005,34.0485,-118.258537,15661,30,One Way,Monthly Pass,standard
307721617,22,10/1/2023 6:14,10/1/2023 6:36,4442,34.098,-118.300468,4438,34.094929,-118.284561,29866,1,One Way,One Day Pass,electric
307721650,22,10/1/2023 6:19,10/1/2023 6:41,4549,34.022449,-118.438332,4644,34.061859,-118.45002,26430,30,One Way,Monthly Pass,electric
307728749,24,10/1/2023 6:37,10/1/2023 7:01,4390,34.069271,-118.296593,3035,34.048401,-118.260948,21987,1,One Way,One Day Pass,electric
307721706,11,10/1/2023 6:44,10/1/2023 6:55,4210,33.984341,-118.47155,4212,33.988129,-118.471741,19854,365,One Way,Annual Pass,electric
307734862,9,10/1/2023 6:54,10/1/2023 7:03,4553,33.99958,-118.44136,4536,33.989079,-118.462257,25982,365,One Way,Annual Pass,electric
307735764,29,10/1/2023 6:56,10/1/2023 7:25,4438,34.094929,-118.284561,4476,34.08252,-118.27272,29866,1,One Way,One Day Pass,electric
307736014,34,10/1/2023 7:07,10/1/2023 7:41,4211,33.984928,-118.469963,4215,34.014309,-118.491341,15005,1,One Way,Walk-up,standard
307736010,34,10/1/2023 7:07,10/1/2023 7:41,4211,33.984928,-118.469963,4215,34.014309,-118.491341,14073,1,One Way,Walk-up,standard
307735965,10,10/1/2023 7:11,10/1/2023 7:21,4491,34.04744,-118.24794,3000,,,22781,30,One Way,Monthly Pass,electric
307735998,29,10/1/2023 7:12,10/1/2023 7:41,4211,33.984928,-118.469963,4215,34.014309,-118.491341,05905,1,One Way,Walk-up,standard
307735880,9,10/1/2023 7:24,10/1/2023 7:33,4528,34.06097,-118.444366,4614,34.07365,-118.439842,24388,365,One Way,Annual Pass,electric
307735786,1,10/1/2023 7:26,10/1/2023 7:27,4576,34.022579,-118.40551,4576,34.022579,-118.40551,26344,1,Round Trip,Walk-up,electric
307736157,18,10/1/2023 7:28,10/1/2023 7:46,4632,33.986671,-118.440948,4210,33.984341,-118.47155,13522,30,One Way,Monthly Pass,standard
307735813,1,10/1/2023 7:28,10/1/2023 7:29,4576,34.022579,-118.40551,4576,34.022579,-118.40551,26344,1,Round Trip,Walk-up,electric
307735858,1,10/1/2023 7:31,10/1/2023 7:32,4300,34.04887,-118.2743,4300,34.04887,-118.2743,30126,30,Round Trip,Monthly Pass,electric
307735946,6,10/1/2023 7:32,10/1/2023 7:38,4300,34.04887,-118.2743,4315,34.054031,-118.27092,14871,30,One Way,Monthly Pass,standard
307735955,5,10/1/2023 7:33,10/1/2023 7:38,3006,34.04554,-118.256668,4578,34.04298,-118.252953,06020,30,One Way,Monthly Pass,standard
307736528,26,10/1/2023 7:33,10/1/2023 7:59,4476,34.08252,-118.27272,4476,34.08252,-118.27272,29011,1,Round Trip,One Day Pass,electric
307736396,18,10/1/2023 7:38,10/1/2023 7:56,4315,34.054031,-118.27092,4510,34.077351,-118.264549,23628,30,One Way,Monthly Pass,electric
307750832,43,10/1/2023 7:39,10/1/2023 8:22,3056,34.03746,-118.265381,4529,34.10186,-118.33329,15808,30,One Way,Monthly Pass,standard
307787048,196,10/1/2023 7:39,10/1/2023 10:55,4567,34.02018,-118.40403,4576,34.022579,-118.40551,23716,1,One Way,Walk-up,electric
307736161,8,10/1/2023 7:39,10/1/2023 7:47,4564,34.035351,-118.434143,4546,34.031399,-118.453629,20049,30,One Way,Monthly Pass,standard
307736553,12,10/1/2023 7:48,10/1/2023 8:00,4546,34.031399,-118.453629,4216,34.023392,-118.479637,20049,30,One Way,Monthly Pass,standard
307750758,22,10/1/2023 7:56,10/1/2023 8:18,4510,34.077351,-118.264549,4584,34.094349,-118.326363,23628,30,One Way,Monthly Pass,electric
307750850,21,10/1/2023 8:02,10/1/2023 8:23,4476,34.08252,-118.27272,4483,34.1007,-118.259117,29011,1,One Way,One Day Pass,electric
307751373,45,10/1/2023 8:04,10/1/2023 8:49,4215,34.014309,-118.491341,4214,33.99556,-118.481552,24253,1,One Way,One Day Pass,electric
307751099,34,10/1/2023 8:04,10/1/2023 8:38,4214,33.99556,-118.481552,4215,34.014309,-118.491341,22945,1,One Way,One Day Pass,electric
307751416,46,10/1/2023 8:05,10/1/2023 8:51,4215,34.014309,-118.491341,4214,33.99556,-118.481552,30643,1,One Way,One Day Pass,electric
307750974,25,10/1/2023 8:07,10/1/2023 8:32,4214,33.99556,-118.481552,4632,33.986671,-118.440948,15500,30,One Way,Monthly Pass,standard
307750975,10,10/1/2023 8:09,10/1/2023 8:19,3045,34.028511,-118.256668,3000,,,22302,30,One Way,Monthly Pass,electric
307750881,8,10/1/2023 8:17,10/1/2023 8:25,4313,34.056808,-118.275002,3035,34.048401,-118.260948,13703,30,One Way,Monthly Pass,standard
307751503,28,10/1/2023 8:25,10/1/2023 8:53,3030,34.051941,-118.24353,3030,34.051941,-118.24353,15313,30,Round Trip,Monthly Pass,standard
307751584,28,10/1/2023 8:27,10/1/2023 8:55,4450,34.063492,-118.287163,3042,34.049301,-118.238808,11235,30,One Way,Monthly Pass,standard
307751081,7,10/1/2023 8:30,10/1/2023 8:37,4512,34.043812,-118.264969,3035,34.048401,-118.260948,13633,30,One Way,Monthly Pass,standard
307750993,2,10/1/2023 8:31,10/1/2023 8:33,3005,34.0485,-118.258537,3006,34.04554,-118.256668,13740,30,One Way,Monthly Pass,standard
307751479,20,10/1/2023 8:32,10/1/2023 8:52,4216,34.023392,-118.479637,4564,34.035351,-118.434143,30010,30,One Way,Monthly Pass,electric
307786564,132,10/1/2023 8:38,10/1/2023 10:50,3035,34.048401,-118.260948,3075,34.04211,-118.256187,21987,30,One Way,Monthly Pass,electric
307751288,4,10/1/2023 8:42,10/1/2023 8:46,4518,34.057968,-118.299751,4628,34.05978,-118.288544,23942,365,One Way,Annual Pass,electric
307751289,3,10/1/2023 8:43,10/1/2023 8:46,4566,34.023392,-118.399223,4567,34.02018,-118.40403,14840,30,One Way,Monthly Pass,standard
308030284,836,10/1/2023 8:46,10/1/2023 22:42,4483,34.1007,-118.259117,4483,34.1007,-118.259117,24984,1,Round Trip,One Day Pass,electric
307755982,13,10/1/2023 8:47,10/1/2023 9:00,4628,34.05978,-118.288544,3005,34.0485,-118.258537,05940,365,One Way,Annual Pass,standard
307751484,3,10/1/2023 8:49,10/1/2023 8:52,4445,34.073639,-118.251572,4510,34.077351,-118.264549,24169,365,One Way,Annual Pass,electric
307751560,2,10/1/2023 8:52,10/1/2023 8:54,4536,33.989079,-118.462257,4536,33.989079,-118.462257,28764,365,Round Trip,Annual Pass,electric
307751634,3,10/1/2023 8:52,10/1/2023 8:55,4248,34.028351,-118.288673,4267,34.027618,-118.280678,28620,30,One Way,Monthly Pass,electric
307783216,71,10/1/2023 8:53,10/1/2023 10:04,4210,33.984341,-118.47155,4210,33.984341,-118.47155,21947,30,Round Trip,Monthly Pass,electric
307751727,3,10/1/2023 8:54,10/1/2023 8:57,4450,34.063492,-118.287163,4447,34.0616,-118.28199,27811,30,One Way,Monthly Pass,electric
307765905,10,10/1/2023 8:54,10/1/2023 9:04,4536,33.989079,-118.462257,4553,33.99958,-118.44136,25982,365,One Way,Annual Pass,electric
307766322,19,10/1/2023 8:55,10/1/2023 9:14,3069,34.05088,-118.248253,3074,34.04417,-118.261169,15344,365,One Way,Annual Pass,standard
307752814,4,10/1/2023 8:56,10/1/2023 9:00,4518,34.057968,-118.299751,4440,34.061661,-118.298241,12212,30,One Way,Monthly Pass,standard
307766356,18,10/1/2023 8:56,10/1/2023 9:14,3030,34.051941,-118.24353,3030,34.051941,-118.24353,06681,30,Round Trip,Monthly Pass,standard
307751825,2,10/1/2023 8:57,10/1/2023 8:59,4543,33.95718,-118.451248,4543,33.95718,-118.451248,24052,1,Round Trip,Walk-up,electric
307765947,8,10/1/2023 8:57,10/1/2023 9:05,3022,34.04607,-118.233093,4491,34.04744,-118.24794,15581,30,One Way,Monthly Pass,standard
307824101,215,10/1/2023 9:00,10/1/2023 12:35,4600,34.17765,-118.382309,3005,34.0485,-118.258537,22439,30,One Way,Monthly Pass,electric
307781592,63,10/1/2023 9:00,10/1/2023 10:03,3027,34.04998,-118.247162,3042,34.049301,-118.238808,13777,1,One Way,Walk-up,standard
307766064,8,10/1/2023 9:00,10/1/2023 9:09,4447,34.0616,-118.28199,4313,34.056808,-118.275002,14024,30,One Way,Monthly Pass,standard
307802713,140,10/1/2023 9:00,10/1/2023 11:20,4543,33.95718,-118.451248,4543,33.95718,-118.451248,30090,1,Round Trip,Walk-up,electric
307781282,60,10/1/2023 9:02,10/1/2023 10:02,3027,34.04998,-118.247162,3042,34.049301,-118.238808,15314,1,One Way,Walk-up,standard
307766266,9,10/1/2023 9:04,10/1/2023 9:13,4644,34.061859,-118.45002,4613,34.069752,-118.445351,13869,30,One Way,Monthly Pass,standard
307766055,1,10/1/2023 9:07,10/1/2023 9:08,4444,34.061619,-118.305573,4444,34.061619,-118.305573,19941,30,Round Trip,Monthly Pass,electric
307766070,1,10/1/2023 9:08,10/1/2023 9:09,4444,34.061619,-118.305573,4444,34.061619,-118.305573,22087,30,Round Trip,Monthly Pass,electric
307766200,2,10/1/2023 9:09,10/1/2023 9:11,4204,33.988419,-118.45163,4204,33.988419,-118.45163,24389,30,Round Trip,Monthly Pass,electric
307767224,19,10/1/2023 9:10,10/1/2023 9:29,4444,34.061619,-118.305573,4300,34.04887,-118.2743,19941,30,One Way,Monthly Pass,electric
307766426,4,10/1/2023 9:11,10/1/2023 9:15,3063,34.048038,-118.253738,3035,34.048401,-118.260948,12136,30,One Way,Monthly Pass,standard
307766631,6,10/1/2023 9:12,10/1/2023 9:18,4313,34.056808,-118.275002,3040,34.05357,-118.266357,06271,30,One Way,Monthly Pass,standard
307766682,7,10/1/2023 9:12,10/1/2023 9:19,4553,33.99958,-118.44136,4555,34.005871,-118.429161,25982,365,One Way,Annual Pass,electric
307766564,4,10/1/2023 9:13,10/1/2023 9:17,4510,34.077351,-118.264549,4445,34.073639,-118.251572,23787,365,One Way,Annual Pass,electric
307768424,34,10/1/2023 9:16,10/1/2023 9:50,4204,33.988419,-118.45163,4548,34.026829,-118.393517,29592,1,One Way,Walk-up,electric
307768142,27,10/1/2023 9:17,10/1/2023 9:44,4559,34.021992,-118.416496,4554,34.00351,-118.43438,15432,1,One Way,One Day Pass,standard
307767456,14,10/1/2023 9:18,10/1/2023 9:32,4523,34.068748,-118.30928,4523,34.068748,-118.30928,30553,30,Round Trip,Monthly Pass,electric
307766970,6,10/1/2023 9:18,10/1/2023 9:24,4491,34.04744,-118.24794,3082,34.04652,-118.237411,15814,30,One Way,Monthly Pass,standard
307767122,8,10/1/2023 9:19,10/1/2023 9:27,4248,34.028351,-118.288673,4249,34.020302,-118.281181,13350,30,One Way,Monthly Pass,standard
307768147,24,10/1/2023 9:20,10/1/2023 9:44,4559,34.021992,-118.416496,4554,34.00351,-118.43438,16146,1,One Way,One Day Pass,standard
307767310,9,10/1/2023 9:21,10/1/2023 9:30,4581,33.970242,-118.426071,4581,33.970242,-118.426071,15290,1,Round Trip,Walk-up,standard
307767311,9,10/1/2023 9:21,10/1/2023 9:30,4581,33.970242,-118.426071,4581,33.970242,-118.426071,06259,1,Round Trip,Walk-up,standard
307766964,3,10/1/2023 9:21,10/1/2023 9:24,3007,34.05048,-118.254593,3035,34.048401,-118.260948,24101,30,One Way,Monthly Pass,electric
307767303,9,10/1/2023 9:21,10/1/2023 9:30,4581,33.970242,-118.426071,4581,33.970242,-118.426071,06260,1,Round Trip,Walk-up,standard
307767313,9,10/1/2023 9:21,10/1/2023 9:30,4581,33.970242,-118.426071,4581,33.970242,-118.426071,12399,1,Round Trip,Walk-up,standard
307767450,8,10/1/2023 9:24,10/1/2023 9:32,4606,34.168629,-118.377068,4606,34.168629,-118.377068,30374,1,Round Trip,One Day Pass,electric
307767936,13,10/1/2023 9:27,10/1/2023 9:40,4567,34.02018,-118.40403,4555,34.005871,-118.429161,15858,1,One Way,Walk-up,standard
307768548,24,10/1/2023 9:28,10/1/2023 9:52,4215,34.014309,-118.491341,4210,33.984341,-118.47155,29314,30,One Way,Monthly Pass,electric
307767849,7,10/1/2023 9:31,10/1/2023 9:38,4473,34.07159,-118.282288,4401,34.075611,-118.291862,14861,30,One Way,Monthly Pass,standard
307769059,27,10/1/2023 9:31,10/1/2023 9:58,4561,34.020061,-118.422684,4549,34.022449,-118.438332,15391,30,One Way,Monthly Pass,standard
307768682,21,10/1/2023 9:32,10/1/2023 9:53,4514,34.046211,-118.451172,4215,34.014309,-118.491341,13809,30,One Way,Monthly Pass,standard
308335726,1440,10/1/2023 9:33,10/2/2023 16:40,4512,34.043812,-118.264969,3008,34.046612,-118.262733,14078,30,One Way,Monthly Pass,standard
307767773,4,10/1/2023 9:33,10/1/2023 9:37,4512,34.043812,-118.264969,3008,34.046612,-118.262733,15607,30,One Way,Monthly Pass,standard
307769056,24,10/1/2023 9:34,10/1/2023 9:58,4523,34.068748,-118.30928,4312,34.06699,-118.290878,30553,30,One Way,Monthly Pass,electric
308089047,1010,10/1/2023 9:35,10/2/2023 2:25,4545,33.95879,-118.44828,4545,33.95879,-118.44828,12359,1,Round Trip,Walk-up,standard
307768525,15,10/1/2023 9:36,10/1/2023 9:51,4549,34.022449,-118.438332,4575,34.000309,-118.402527,15537,30,One Way,Monthly Pass,standard
307767948,5,10/1/2023 9:36,10/1/2023 9:41,3074,34.04417,-118.261169,3063,34.048038,-118.253738,15344,365,One Way,Annual Pass,standard
307768629,16,10/1/2023 9:37,10/1/2023 9:53,4304,34.06258,-118.290092,4312,34.06699,-118.290878,22499,1,One Way,One Day Pass,electric
307767949,4,10/1/2023 9:37,10/1/2023 9:41,4544,33.928459,-118.435204,4544,33.928459,-118.435204,24708,1,Round Trip,Walk-up,electric
307768602,14,10/1/2023 9:38,10/1/2023 9:52,4401,34.075611,-118.291862,4436,34.105782,-118.291939,28612,30,One Way,Monthly Pass,electric
307784625,50,10/1/2023 9:38,10/1/2023 10:28,4544,33.928459,-118.435204,4214,33.99556,-118.481552,28788,1,One Way,Walk-up,electric
307805111,126,10/1/2023 9:41,10/1/2023 11:47,4544,33.928459,-118.435204,4544,33.928459,-118.435204,18877,1,Round Trip,Walk-up,electric
307768459,9,10/1/2023 9:41,10/1/2023 9:50,3082,34.04652,-118.237411,4578,34.04298,-118.252953,13760,30,One Way,Monthly Pass,standard
307768329,6,10/1/2023 9:42,10/1/2023 9:48,4526,34.103378,-118.34919,4525,34.10038,-118.341797,05800,365,One Way,Annual Pass,standard
307768348,6,10/1/2023 9:42,10/1/2023 9:48,4300,34.04887,-118.2743,3011,34.04113,-118.267982,19941,30,One Way,Monthly Pass,electric
307768759,11,10/1/2023 9:43,10/1/2023 9:54,4526,34.103378,-118.34919,4529,34.10186,-118.33329,29600,365,One Way,Annual Pass,electric
307768294,3,10/1/2023 9:44,10/1/2023 9:47,4567,34.02018,-118.40403,4566,34.023392,-118.399223,14840,30,One Way,Monthly Pass,standard
307768249,2,10/1/2023 9:44,10/1/2023 9:46,4215,34.014309,-118.491341,4215,34.014309,-118.491341,23778,30,Round Trip,Monthly Pass,electric
307774722,16,10/1/2023 9:45,10/1/2023 10:01,4554,34.00351,-118.43438,4211,33.984928,-118.469963,16146,1,One Way,One Day Pass,standard
307775703,15,10/1/2023 9:46,10/1/2023 10:01,4554,34.00351,-118.43438,4211,33.984928,-118.469963,14074,1,One Way,One Day Pass,standard
307801367,15,10/1/2023 9:46,10/1/2023 10:01,4578,34.04298,-118.252953,3000,,,22052,30,One Way,Monthly Pass,electric
307783291,17,10/1/2023 9:47,10/1/2023 10:04,4215,34.014309,-118.491341,4214,33.99556,-118.481552,24021,1,One Way,One Day Pass,electric
307773363,13,10/1/2023 9:48,10/1/2023 10:01,4215,34.014309,-118.491341,4209,33.996239,-118.477448,22945,30,One Way,Monthly Pass,electric
307768760,6,10/1/2023 9:48,10/1/2023 9:54,4525,34.10038,-118.341797,4529,34.10186,-118.33329,25378,365,One Way,Annual Pass,electric
307768555,4,10/1/2023 9:48,10/1/2023 9:52,4491,34.04744,-118.24794,4516,34.045849,-118.254402,15581,365,One Way,Annual Pass,standard
307768670,3,10/1/2023 9:50,10/1/2023 9:53,3005,34.0485,-118.258537,3006,34.04554,-118.256668,13895,30,One Way,Monthly Pass,standard
307783534,15,10/1/2023 9:52,10/1/2023 10:07,4554,34.00351,-118.43438,4536,33.989079,-118.462257,25455,30,One Way,Monthly Pass,electric
307786187,54,10/1/2023 9:53,10/1/2023 10:47,4275,34.01252,-118.285896,4454,34.017899,-118.291718,21996,30,One Way,Monthly Pass,electric
307784495,19,10/1/2023 9:53,10/1/2023 10:12,4510,34.077351,-118.264549,3000,,,22775,30,One Way,Monthly Pass,electric
307786188,54,10/1/2023 9:53,10/1/2023 10:47,4275,34.01252,-118.285896,4454,34.017899,-118.291718,24626,30,One Way,Monthly Pass,electric
307783682,16,10/1/2023 9:54,10/1/2023 10:10,3006,34.04554,-118.256668,4450,34.063492,-118.287163,28447,30,One Way,Monthly Pass,electric
307784951,33,10/1/2023 9:57,10/1/2023 10:30,3035,34.048401,-118.260948,3035,34.048401,-118.260948,24101,30,Round Trip,Monthly Pass,electric
307779954,4,10/1/2023 9:58,10/1/2023 10:02,4578,34.04298,-118.252953,3064,34.046131,-118.257591,13585,30,One Way,Monthly Pass,standard
307784102,18,10/1/2023 9:59,10/1/2023 10:17,4312,34.06699,-118.290878,4447,34.0616,-118.28199,30553,30,One Way,Monthly Pass,electric
307783281,4,10/1/2023 10:00,10/1/2023 10:04,3008,34.046612,-118.262733,3056,34.03746,-118.265381,15772,365,One Way,Annual Pass,standard
307786017,45,10/1/2023 10:00,10/1/2023 10:45,4210,33.984341,-118.47155,4215,34.014309,-118.491341,28380,1,One Way,Walk-up,electric
